"true","restored","edge_type"
"[""10.5935/0103-5053.19960024"", ""Apodanthoside""]","[""10.5935/0103-5053.19960024"", ""['ferulato de 11-O-trans-teuverena', 'apodantosideo', 'galiosideo', 'galiosideo aglicona', '3-O-b-D-glucopiranosil-28-O-b-D-glucopiranosil-quinovico', '3-O-b-D-ramnosil-3-O-metilquercetina', '11-O-trans-feruloylteucerin', 'sitosterol', 'b-amirin', '3-O-b-D-glucopyranosyl-28-O-b-D-glucopyranosyl quinovic acid', 'quercetin-3-O-b-D-methyl-3-rhamnopyranoside', 'teucrein']""]","doi_name"
"[""10.5935/0103-5053.19960024"", ""Galioside aglicone""]","[""10.5935/0103-5053.19960024"", ""['apodantosideo', 'galiosideo', 'galioside aglucone', '3-O-b-D-glucopiranosil-28-O-b-D-glucopiranosil-quinovico acid', '3-O-b-D-ramnosil-3-O-metilquercetina', '11-O-trans-teuverena', '11-O-trans-feruloylteucerin', 'sitosterol', 'b-amirin', '3-O-b-D-glucopyranosyl-28-O-b-D-glucopyranosyl quinovic acid', 'quercetin-3-O-b-D-methyl-3-rhamnopyranoside', 'teucrein', '11-O-trans-feruloylteucren']""]","doi_name"
"[""10.5935/0103-5053.19960024"", ""Teucrein""]","[""10.5935/0103-5053.19960024"", ""['ferulato de 11-O-trans-teuverena', '11-O-trans-feruloylteucerin', 'apodantosideo', 'galiosideo', 'galioside aglucone', '3-O-b-D-glucopiranosil-28-O-b-D-glucopiranosil-quinovico', '3-O-b-D-ramnosil-3-O-metilquercetina', 'sitosterol', 'b-amirin', '3-O-b-D-glucopyranosyl-28-O-b-D-glucopyranosyl quinovic acid', 'quercetin-3-O-b-D-methyl-3-rhamnopyranoside', 'teucrein']""]","doi_name"
"[""10.5935/0103-5053.19960024"", ""Galioside""]","[""10.5935/0103-5053.19960024"", ""['ferulato de 11-O-trans-teuverena', '11-O-trans-feruloylteucerin', 'apodantosideo', 'galiosideo', 'galioside aglucone', '3-O-b-D-glucopiranosil-28-O-b-D-glucopiranosil-quinovico', '3-O-b-D-ramnosil-3-O-metilquercetina', 'sitosterol', 'b-amirin', '3-O-b-D-glucopyranosyl-28-O-b-D-glucopyranosyl quinovic acid', 'quercetin-3-O-b-D-methyl-3-rhamnopyranoside']""]","doi_name"
"[""10.1590/S0103-50532009000400008"", ""2,3-dihydro-4,9-dihydroxy-2-(2-hydroxy-propan-2-yl)- 11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one""]","[""10.1590/S0103-50532009000400008"", ""['1,3,5-trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one', '1,3,5-trihydroxy-2,8-bis(3-methylbut-2-enyl)-10-methyl-9-acridone', 'glycoprotein-IV', 'citrusinine-II', 'citrusinine-I', 'citirbrase', '5-hydroxynoracronycine', 'pyranofoline', 'bis-5-hydroxynoracronycine']""]","doi_name"
"[""10.1590/S0103-50532009000400008"", ""bis-5-hydroxyacronycine""]","[""10.1590/S0103-50532009000400008"", ""['1,3,5-trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one', '1,3,5-trihydroxy-2,8-bis(3-methylbut-2-enyl)-10-methyl-9-acridone', 'glycoprotein-IV', 'citrusinine-II', 'citrusinine-I', 'citirbrase', '5-hydroxynoracronycine', 'pyranofoline', 'bis-5-hydroxynoracronycine']""]","doi_name"
"[""10.1590/S0103-50532009000400008"", ""Citibrasine""]","[""10.1590/S0103-50532009000400008"", ""['1,3,5-trihydroxy-4-methoxy-10-methyl-2,8-bis(3-methylbut-2-enyl)acridin-9(10H)-one', '2,3-dihydro-4,9-dihydroxy-2-(2-hydroxypropan-2-yl)-11-methoxy-10-methylfuro[3,2-b]acridin-5(10H)-one', '3,4-dihydro-3,5,8-trihydroxy-6-methoxy-2,2,7-trimethyl-2H-pyrano[2,3-a]acridin-12(7H)-one', '1,3,5-trihydroxy-2,8-bis(3-methylbut-2-enyl)-10-methyl-9-acridone', 'glycoprotein-IV', 'citrusinine-II', 'citrusinine-I', 'citirbrase', '5-hydroxynoracronycine', 'pyranofoline', 'bis-5-hydroxynoracronycine']""]","doi_name"
"[""10.1016/j.phytochem.2006.06.004"", ""Rel. (+)-(7S,10S) 3,12-dihydroxycalamenene""]","[""10.1016/j.phytochem.2006.06.004"", ""['3,9,12-trihydroxycalamenene', '3,9,12-trihydroxycalamenene', '3,12-dihydroxycalamenene', '3,12-dihydroxycadalene', '3,11,12-trihydroxycadalene']""]","doi_name"
"[""10.1016/j.phytochem.2006.06.004"", ""3,12-Dihydroxycadalene""]","[""10.1016/j.phytochem.2006.06.004"", ""['3,9,12-trihydroxycalamenene', '3,9,12-trihydroxycalamenene', '3,12-dihydroxycalamenene', '3,12-dihydroxycadalene', '3,11,12-trihydroxycadalene']""]","doi_name"
"[""10.1016/j.phytochem.2006.06.004"", ""Rel-(+)-(7S,9R,10S)-3,9,12-trihydroxycalamenene""]","[""10.1016/j.phytochem.2006.06.004"", ""['3,9,12-trihydroxycalamenene', '3,9,12-trihydroxycalamenene', '3,12-dihydroxycalamenene', '3,12-dihydroxycadalene', '3,11,12-trihydroxycadalene']""]","doi_name"
"[""10.1016/j.phytochem.2006.06.004"", ""3,11,12-Trihydroxycadalene""]","[""10.1016/j.phytochem.2006.06.004"", ""['3,9,12-trihydroxycalamenene', '3,12-dihydroxycalamenene', '3,12-dihydroxycadalene', '3,11,12-trihydroxycadalene']""]","doi_name"
"[""10.1002/ps.1278"", ""Syringic acid""]","[""10.1002/ps.1278"", ""['flavonoids', 'tannins', 'caffeoyl 6-O-b-d-glucopyranoside', 'caffeoyl 6-O-a-d-glucopyranoside', 'Isoorientin', 'orientin', 'carlinoside', 'isocarlinoside', 'schaffoside', 'isoschaffoside', '20-hydroxycedyonse', 'Gallic acid', 'Casuarinin', 'Castalagin', 'Syringic acid', 'Ellagic acid 4-O-a-L-rhamnopyranoside', 'Ellagic acid', 'Daucosterol', \""ellagic acid 4-O-a-L-2'-O-acetylfhamnopyranoside\"", \""ellagic acid 4-O-a-L-3''-O-acetylfhamnopyranoside\"", 'siphoneugenin', \""3, 4'-di-O-methylellagic acid 4-O-b-D-6''-O-acetylglucopyranoside\"", \""3,4'-di-O-methyl-ellagic acid 4-O-b-D-3'', 6''-di-O-acetylglucopyranoside\"", 'Quercetin', 'Quercetin-3-O-a-L-rhamnopyranoside', 'Quercetin-3-O-a-L-arabinopyranoside', 'Quercetin-3-O-b-D-xylopyranoside', 'chebuloside II', '28-b-D-glucopyranosyl-6-b-dxyroxmaslinate', '\u03b1-Amyrin', '\u03b2-amyrin', 'lupeol', 'terminolic acid', 'madecassic acid', 'sisatic acid', 'arjunic acid', 'vanillic acid', '2,4,6-trimethoxybenzoic acid', '2,4,6-trimethoxybenzaldehyde', 'trans-2,4,6-trimethoxyphenylpropendalehyde', '5-hydroxymethyl-2-furfur-aldehyde', '\u03b2-Pedunculagin']""]","doi_name"
"[""10.1002/ps.1278"", ""2,4,6-trimethoxybenzoic acid""]","[""10.1002/ps.1278"", ""['flavonoids', 'tannins', 'caffeoyl 6-O-b-d-glucopyranoside', 'caffeoyl 6-O-a-d-glucopyranoside', 'Isoorientin', 'orientin', 'carlinoside', 'isocarlinoside', 'schaffoside', 'isoschaffoside', '20-hydroxycedyonse', 'Gallic acid', 'Casuarinin', 'Castalagin', 'Syringic acid', 'Ellagic acid 4-O-a-L-rhamnopyranoside', 'Ellagic acid', 'Daucosterol', \""ellagic acid 4-O-a-L-2'-O-acetylfhamnopyranoside\"", \""ellagic acid 4-O-a-L-3''-O-acetylfhamnopyranoside\"", 'siphoneugenin', \""3, 4'-di-O-methylellagic acid 4-O-b-D-6''-O-acetylglucopyranoside\"", \""3,4'-di-O-methyl-ellagic acid 4-O-b-D-3'', 6''-di-O-acetylglucopyranoside\"", 'Quercetin', 'Quercetin-3-O-a-L-rhamnopyranoside', 'Quercetin-3-O-a-L-arabinopyranoside', 'Quercetin-3-O-b-D-xylopyranoside', 'chebuloside II', '28-b-D-glucopyranosyl-6-b-dxyroxmaslinate', '\u03b1-Amyrin', '\u03b2-amyrin', 'lupeol', 'terminolic acid', 'madecassic acid', 'sisatic acid', 'arjunic acid', 'vanillic acid', '2,4,6-trimethoxybenzoic acid', '2,4,6-trimethoxybenzaldehyde', 'trans-2,4,6-trimethoxyphenylpropendalehyde', '5-hydroxymethyl-2-furfur-aldehyde', '\u03b2-Pedunculagin']""]","doi_name"
"[""10.1002/ps.1278"", ""stachysterone""]","[""10.1002/ps.1278"", ""['flavonoids', 'tannins', 'caffeoyl 6-O-b-d-glucopyranoside', 'caffeoyl 6-O-a-d-glucopyranoside', 'Isoorientin', 'orientin', 'carlinoside', 'isocarlinoside', 'schaffoside', 'isoschaffoside', '20-hydroxycedyonse', 'Gallic acid', 'Casuarinin', 'Castalagin', 'Syringic acid', 'Ellagic acid 4-O-a-L-rhamnopyranoside', 'Ellagic acid', 'Daucosterol', \""ellagic acid 4-O-a-L-2'-O-acetylfhamnopyranoside\"", \""ellagic acid 4-O-a-L-3''-O-acetylfhamnopyranoside\"", 'siphoneugenin', \""3, 4'-di-O-methylellagic acid 4-O-b-D-6''-O-acetylglucopyranoside\"", \""3,4'-di-O-methyl-ellagic acid 4-O-b-D-3'', 6''-di-O-acetylglucopyranoside\"", 'Quercetin', 'Quercetin-3-O-a-L-rhamnopyranoside', 'Quercetin-3-O-a-L-arabinopyranoside', 'Quercetin-3-O-b-D-xylopyranoside', 'chebuloside II', '28-b-D-glucopyranosyl-6-b-dxyroxmaslinate', '\u03b1-Amyrin', '\u03b2-amyrin', 'lupeol', 'terminolic acid', 'madecassic acid', 'sisatic acid', 'arjunic acid', 'vanillic acid', '2,4,6-trimethoxybenzoic acid', '2,4,6-trimethoxybenzaldehyde', 'trans-2,4,6-trimethoxyphenylpropendalehyde', '5-hydroxymethyl-2-furfur-aldehyde', '\u03b2-Pedunculagin']""]","doi_name"
"[""10.1002/ps.1278"", ""schaftoside""]","[""10.1002/ps.1278"", ""['flavonoids', 'tannins', 'Caffeoyl 6-O-b-d-glucopyranoside', 'Caffeoyl 6-O-a-d-glucopyranoside', 'Isoorientin', 'Orientin', 'Carlinoside', 'Isocarlinoside', 'Schaffoside', 'Isoschaffoside', '20-hydroxycedyonse', 'Gallic acid', 'Casuarinin', 'Castalagin', 'Syringic acid', 'Ellagic acid 4-O-a-L-rhamnopyranoside', 'Ellagic acid', 'Daucosterol', \""Ellagic acid 4-O-a-L-2'-O-acetylfhamnopyranoside\"", \""Ellagic acid 4-O-a-L-3''-O-acetylfhamnopyranoside\"", 'Siphoneugenin', \""3, 4'-di-O-methylellagic acid 4-O-b-D-6''-O-acetylglucopyranoside\"", \""3,4'-di-O-methyl-ellagic acid 4-O-b-D-3'', 6''-di-O-acetylglucopyranoside\"", 'Quercetin', 'Quercetin-3-O-a-L-rhamnopyranoside', 'Quercetin-3-O-a-L-arabinopyranoside', 'Quercetin-3-O-b-D-xylopyranoside', 'Chebuloside II', '28-b-D-glucopyranosyl-6-b-dxyroxmaslinate', '\u03b1-Amyrin', '\u03b2-Amyrin', 'Lupeol', 'Terminolic acid', 'Madecassic acid', 'Sisatic acid', 'Arjunic acid', 'Vanillic acid', '2,4,6-trimethoxybenzoic acid', '2,4,6-trimethoxybenzaldehyde', 'trans-2,4,6-trimethoxyphenylpropendalehyde', '5-hydroxymethyl-2-furfur-aldehyde', '\u03b2-Pedunculagin']""]","doi_name"
"[""10.1002/ps.1278"", ""ellagic acid 4-O-\u03b1-L-rhamnopyranoside; eschweilenol C""]","[""10.1002/ps.1278"", ""['flavonoids', 'tannins', 'caffeoyl 6-O-b-d-glucopyranoside', 'caffeoyl 6-O-a-d-glucopyranoside', 'Isoorientin', 'orientin', 'carlinoside', 'isocarlinoside', 'schaffoside', 'isoschaffoside', '20-hydroxycedyonse', 'Gallic acid', 'Casuarinin', 'Castalagin', 'Syringic acid', 'Ellagic acid 4-O-a-L-rhamnopyranoside', 'Ellagic acid', 'Daucosterol', \""ellagic acid 4-O-a-L-2'-O-acetylfhamnopyranoside\"", \""ellagic acid 4-O-a-L-3''-O-acetylfhamnopyranoside\"", 'siphoneugenin', \""3, 4'-di-O-methylellagic acid 4-O-b-D-6''-O-acetylglucopyranoside\"", \""3,4'-di-O-methyl-ellagic acid 4-O-b-D-3'', 6''-di-O-acetylglucopyranoside\"", 'Quercetin', 'Quercetin-3-O-a-L-rhamnopyranoside', 'Quercetin-3-O-a-L-arabinopyranoside', 'Quercetin-3-O-b-D-xylopyranoside', 'chebuloside II', '28-b-D-glucopyranosyl-6-b-dxyroxmaslinate', '\u03b1-Amyrin', '\u03b2-amyrin', 'lupeol', 'terminolic acid', 'madecassic acid', 'sisatic acid', 'arjunic acid', 'vanillic acid', '2,4,6-trimethoxybenzoic acid', '2,4,6-trimethoxybenzaldehyde', 'trans-2,4,6-trimethoxyphenylpropendalehyde', '5-hydroxymethyl-2-furfur-aldehyde', '\u03b2-Pedunculagin']""]","doi_name"
"[""10.1002/ps.1278"", ""polypodine B""]","[""10.1002/ps.1278"", ""['flavonoids', 'tannins', 'caffeoyl 6-O-b-d-glucopyranoside', 'caffeoyl 6-O-a-d-glucopyranoside', 'Isoorientin', 'orientin', 'carlinoside', 'isocarlinoside', 'schaffoside', 'isoschaffoside', '20-hydroxycedyonse', 'Gallic acid', 'Casuarinin', 'Castalagin', 'Syringic acid', 'Ellagic acid 4-O-a-L-rhamnopyranoside', 'Ellagic acid', 'Daucosterol', \""ellagic acid 4-O-a-L-2'-O-acetylfhamnopyranoside\"", \""ellagic acid 4-O-a-L-3''-O-acetylfhamnopyranoside\"", 'siphoneugenin', \""3, 4'-di-O-methylellagic acid 4-O-b-D-6''-O-acetylglucopyranoside\"", \""3,4'-di-O-methyl-ellagic acid 4-O-b-D-3'', 6''-di-O-acetylglucopyranoside\"", 'Quercetin', 'Quercetin-3-O-a-L-rhamnopyranoside', 'Quercetin-3-O-a-L-arabinopyranoside', 'Quercetin-3-O-b-D-xylopyranoside', 'chebuloside II', '28-b-D-glucopyranosyl-6-b-dxyroxmaslinate', '\u03b1-Amyrin', '\u03b2-amyrin', 'lupeol', 'terminolic acid', 'madecassic acid', 'sisatic acid', 'arjunic acid', 'vanillic acid', '2,4,6-trimethoxybenzoic acid', '2,4,6-trimethoxybenzaldehyde', 'trans-2,4,6-trimethoxyphenylpropendalehyde', '5-hydroxymethyl-2-furfur-aldehyde', '\u03b2-Pedunculagin']""]","doi_name"
"[""10.1002/ps.1278"", ""5-hydroxymethyl- 2-furancarboxaldehyde; 5-hydroxymethyl-2-furfuraldehyde""]","[""10.1002/ps.1278"", ""['flavonoids', 'tannins', 'Caffeoyl 6-O-b-d-glucopyranoside', 'Caffeoyl 6-O-a-d-glucopyranoside', 'Isoorientin', 'Orientin', 'Carlinoside', 'Isocarlinoside', 'Schaffoside', 'Isoschaffoside', '20-hydroxycedyonse', 'Gallic acid', 'Casuarinin', 'Castalagin', 'Syringic acid', 'Ellagic acid 4-O-a-L-rhamnopyranoside', 'Ellagic acid', 'Daucosterol', \""Ellagic acid 4-O-a-L-2'-O-acetylfhamnopyranoside\"", \""Ellagic acid 4-O-a-L-3''-O-acetylfhamnopyranoside\"", 'Siphoneugenin', \""3, 4'-di-O-methylellagic acid 4-O-b-D-6''-O-acetylglucopyranoside\"", \""3,4'-di-O-methyl-ellagic acid 4-O-b-D-3'', 6''-di-O-acetylglucopyranoside\"", 'Quercetin', 'Quercetin-3-O-a-L-rhamnopyranoside', 'Quercetin-3-O-a-L-arabinopyranoside', 'Quercetin-3-O-b-D-xylopyranoside', 'Chebuloside II', '28-b-D-glucopyranosyl-6-b-dxyroxmaslinate', '\u03b1-Amyrin', '\u03b2-Amyrin', 'Lupeol', 'Terminolic acid', 'Madecassic acid', 'Sisatic acid', 'Arjunic acid', 'Vanillic acid', '2,4,6-trimethoxybenzoic acid', '2,4,6-trimethoxybenzaldehyde', 'trans-2,4,6-trimethoxyphenylpropendalehyde', '5-hydroxymethyl-2-furfur-aldehyde', '\u03b2-Pedunculagin']""]","doi_name"
"[""10.1002/ps.1278"", ""Quercetin""]","[""10.1002/ps.1278"", ""['flavonoids', 'tannins', 'Caffeoyl 6-O-b-d-glucopyranoside', 'Caffeoyl 6-O-a-d-glucopyranoside', 'Isoorientin', 'Orientin', 'Carlinoside', 'Isocarlinoside', 'Schaffoside', 'Isoschaffoside', '20-hydroxycedyonse', 'Gallic acid', 'Casuarinin', 'Castalagin', 'Syringic acid', 'Ellagic acid 4-O-a-L-rhamnopyranoside', 'Ellagic acid', 'Daucosterol', \""Ellagic acid 4-O-a-L-2'-O-acetylfhamnopyranoside\"", \""Ellagic acid 4-O-a-L-3''-O-acetylfhamnopyranoside\"", 'Siphoneugenin', \""3, 4'-di-O-methylellagic acid 4-O-b-D-6''-O-acetylglucopyranoside\"", \""3,4'-di-O-methyl-ellagic acid 4-O-b-D-3'', 6''-di-O-acetylglucopyranoside\"", 'Quercetin', 'Quercetin-3-O-a-L-rhamnopyranoside', 'Quercetin-3-O-a-L-arabinopyranoside', 'Quercetin-3-O-b-D-xylopyranoside', 'Chebuloside II', '28-b-D-glucopyranosyl-6-b-dxyroxmaslinate', '\u03b1-Amyrin', '\u03b2-Amyrin', 'Lupeol', 'Terminolic acid', 'Madecassic acid', 'Sisatic acid', 'Arjunic acid', 'Vanillic acid', '2,4,6-trimethoxybenzoic acid', '2,4,6-trimethoxybenzaldehyde', 'trans-2,4,6-trimethoxyphenylpropendalehyde', '5-hydroxymethyl-2-furfur-aldehyde', '\u03b2-Pedunculagin']""]","doi_name"
"[""10.1002/ps.1278"", ""Quercitrin, 3-O-\u03b1-rhamnosylquercetin""]","[""10.1002/ps.1278"", ""['flavonoids', 'tannins', 'caffeoyl 6-O-b-d-glucopyranoside', 'caffeoyl 6-O-a-d-glucopyranoside', 'Isoorientin', 'orientin', 'carlinoside', 'isocarlinoside', 'schaffoside', 'isoschaffoside', '20-hydroxycedyonse', 'Gallic acid', 'Casuarinin', 'Castalagin', 'Syringic acid', 'Ellagic acid 4-O-a-L-rhamnopyranoside', 'Ellagic acid', 'Daucosterol', \""ellagic acid 4-O-a-L-2'-O-acetylfhamnopyranoside\"", \""ellagic acid 4-O-a-L-3''-O-acetylfhamnopyranoside\"", 'siphoneugenin', \""3, 4'-di-O-methylellagic acid 4-O-b-D-6''-O-acetylglucopyranoside\"", \""3,4'-di-O-methyl-ellagic acid 4-O-b-D-3'', 6''-di-O-acetylglucopyranoside\"", 'Quercetin', 'Quercetin-3-O-a-L-rhamnopyranoside', 'Quercetin-3-O-a-L-arabinopyranoside', 'Quercetin-3-O-b-D-xylopyranoside', 'chebuloside II', '28-b-D-glucopyranosyl-6-b-dxyroxmaslinate', '\u03b1-Amyrin', '\u03b2-amyrin', 'lupeol', 'terminolic acid', 'madecassic acid', 'sisatic acid', 'arjunic acid', 'vanillic acid', '2,4,6-trimethoxybenzoic acid', '2,4,6-trimethoxybenzaldehyde', 'trans-2,4,6-trimethoxyphenylpropendalehyde', '5-hydroxymethyl-2-furfur-aldehyde', '\u03b2-Pedunculagin']""]","doi_name"
"[""10.1002/ps.1278"", ""arjunolic acid""]","[""10.1002/ps.1278"", ""['flavonoids', 'tannins', 'caffeoyl 6-O-b-d-glucopyranoside', 'caffeoyl 6-O-a-d-glucopyranoside', 'Isoorientin', 'orientin', 'carlinoside', 'isocarlinoside', 'schaffoside', 'isoschaffoside', '20-hydroxycedyonse', 'Gallic acid', 'Casuarinin', 'Castalagin', 'Syringic acid', 'Ellagic acid 4-O-a-L-rhamnopyranoside', 'Ellagic acid', 'Daucosterol', \""ellagic acid 4-O-a-L-2'-O-acetylfhamnopyranoside\"", \""ellagic acid 4-O-a-L-3''-O-acetylfhamnopyranoside\"", 'siphoneugenin', \""3, 4'-di-O-methylellagic acid 4-O-b-D-6''-O-acetylglucopyranoside\"", \""3,4'-di-O-methyl-ellagic acid 4-O-b-D-3'', 6''-di-O-acetylglucopyranoside\"", 'Quercetin', 'Quercetin-3-O-a-L-rhamnopyranoside', 'Quercetin-3-O-a-L-arabinopyranoside', 'Quercetin-3-O-b-D-xylopyranoside', 'chebuloside II', '28-b-D-glucopyranosyl-6-b-dxyroxmaslinate', '\u03b1-Amyrin', '\u03b2-amyrin', 'lupeol', 'terminolic acid', 'madecassic acid', 'sisatic acid', 'arjunic acid', 'vanillic acid', '2,4,6-trimethoxybenzoic acid', '2,4,6-trimethoxybenzaldehyde', 'trans-2,4,6-trimethoxyphenylpropendalehyde', '5-hydroxymethyl-2-furfur-aldehyde', '\u03b2-Pedunculagin']""]","doi_name"
"[""10.1002/ps.1278"", ""carlinoside""]","[""10.1002/ps.1278"", ""['flavonoids', 'tannins', 'caffeoyl 6-O-b-d-glucopyranoside', 'caffeoyl 6-O-a-d-glucopyranoside', 'Isoorientin', 'orientin', 'carlinoside', 'isocarlinoside', 'schaffoside', 'isoschaffoside', '20-hydroxycedyonse', 'Gallic acid', 'Casuarinin', 'Castalagin', 'Syringic acid', 'Ellagic acid 4-O-a-L-rhamnopyranoside', 'Ellagic acid', 'Daucosterol', \""ellagic acid 4-O-a-L-2'-O-acetylfhamnopyranoside\"", \""ellagic acid 4-O-a-L-3''-O-acetylfhamnopyranoside\"", 'siphoneugenin', \""3, 4'-di-O-methylellagic acid 4-O-b-D-6''-O-acetylglucopyranoside\"", \""3,4'-di-O-methyl-ellagic acid 4-O-b-D-3'', 6''-di-O-acetylglucopyranoside\"", 'Quercetin', 'Quercetin-3-O-a-L-rhamnopyranoside', 'Quercetin-3-O-a-L-arabinopyranoside', 'Quercetin-3-O-b-D-xylopyranoside', 'chebuloside II', '28-b-D-glucopyranosyl-6-b-dxyroxmaslinate', '\u03b1-Amyrin', '\u03b2-amyrin', 'lupeol', 'terminolic acid', 'madecassic acid', 'sisatic acid', 'arjunic acid', 'vanillic acid', '2,4,6-trimethoxybenzoic acid', '2,4,6-trimethoxybenzaldehyde', 'trans-2,4,6-trimethoxyphenylpropendalehyde', '5-hydroxymethyl-2-furfur-aldehyde', '\u03b2-Pedunculagin']""]","doi_name"
"[""10.1155/2013/835081"", ""urauchimycin B""]","[""10.1155/2013/835081"", ""['dentigerumycin', 'nystatin-like antifungal', 'pseudonocardones A-C', '6-deoxy-8-O-methylrabelomycin', 'X-14 881', 'candidin', 'antimycins', 'actinomycin D', 'actinomycin X2', 'valinomycin', 'urauchimycin A', 'urauchimycin B']""]","doi_name"
"[""10.1515/znc-2002-5-602"", ""scillascillin""]","[""10.1515/znc-2002-5-602"", ""['tephrospirolactone', 'tephrospiroketone I', 'tephrospiroketone II', 'amorphiprotonone', 'tephrosin', 'deguelin', 'rotenone', 'scillascillin']""]","doi_name"
"[""10.1515/znc-2002-5-602"", ""amorphispironone""]","[""10.1515/znc-2002-5-602"", ""['tephrospirolactone', 'tephrospiroketone I', 'tephrospiroketone II', 'amorphiprotonone', 'tephrosin', 'deguelin', 'rotenone', 'scillascillin']""]","doi_name"
"[""10.1016/S0031-9422(97)00238-0"", ""\u03b1-Gardiol""]","[""10.1016/S0031-9422(97)00238-0"", ""['a-gardiol', 'b-gardiol', 'mollugoside methyl ester', 'formosinoside', 'formosinoside-l-hexaacetate', 'ethyl ferulate', 'ethyl caffeoate']""]","doi_name"
"[""10.1016/S0031-9422(97)00238-0"", ""Ferulic acid""]","[""10.1016/S0031-9422(97)00238-0"", ""['a-gardiol', 'b-gardiol', 'mollugoside methyl ester', 'formosinoside', 'formosinoside-l-hexaacetate', 'ethyl ferulate', 'ethyl caffeoate']""]","doi_name"
"[""10.1016/S0031-9422(97)00238-0"", ""\u03b2-Gardiol""]","[""10.1016/S0031-9422(97)00238-0"", ""['a-gardiol', 'b-gardiol', 'mollugoside methyl ester', 'formosinoside', 'formosinoside-l-hexaacetate', 'ethyl ferulate', 'ethyl caffeoate']""]","doi_name"
"[""10.1590/S0100-40422008000400023"", ""3-O-\u03b2-D-(6\u2019-methyl)-glucopyranosyl-28-O-\u03b2-D-glucopyranosyl-oleanate""]","[""10.1590/S0100-40422008000400023"", ""['oleanolic acid', 'lupeol', 'oleanolic acid 3-sophroscide', \""3-O-P-D-(6'-methyl)-glucopyranosyl-28-O-P-D-glucopyranosyl-oleanate\""]""]","doi_name"
"[""10.1590/S0100-40422008000400023"", ""Oleanolic acid 3-sophoroside""]","[""10.1590/S0100-40422008000400023"", ""['oleanolic acid', 'lupeol', 'oleanolic acid 3-sophroscide', \""3-O-P-D-(6'-methyl)-glucopyranosyl-28-O-P-D-glucopyranosyl-oleanate\""]""]","doi_name"
"[""10.1016/S0031-9422(97)00598-0"", ""8-hydroxy-3,5,7,3',4',5'-hexamethoxyflavonol""]","[""10.1016/S0031-9422(97)00598-0"", ""[\""5,7,3',4',5'-pentamethoxyflavanonol\"", \""5,6,7,3',4',5'-hexamethoxyflavone\"", \""3,5,6,7,3',4',5'-heptamethoxyflavone\"", \""5,7,8,3',4',5'-hexamethoxyflavone\"", \""3,5,7,8,3',4',5'-heptamethoxyflavone\"", \""3,5,7,8,3',4'-hexamethoxyflavone\"", \""5-hydroxy-3,7,8,3',4',5'-hexamethoxyflavone\"", \""8-hydroxy-3,5,7,3',4',5'-hexamethoxyflavone\"", \""5,7,8,2',3',4',5'-heptamethoxyflavone\"", \""4',5-dihydroxy-3,3',7,8-tetra-methoxyflavone\"", \""4',5-dihydroxy-3,3',8-trimethoxy-7-(3-methylbut-2-enyloxy)-flavone\"", \""5-hydroxy-3,7,8,3',4'-pentamethoxyflavone\"", \""3,5,6,7,3',4',5'-heptamethoxyflavonol\"", \""5,7,3',4',5'-pentamethoxyflavanol\"", \""3,5,7,8,3',4'-hexamethoxyflavone\"", \""3,5,7,3',4',5'-hexamethoxyflavone\""]""]","doi_name"
"[""10.1590/S0103-50532005000800029"", ""Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate""]","[""10.1590/S0103-50532005000800029"", ""['Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate', 'Phomopsislactone']""]","doi_name"
"[""10.1590/S0103-50532005000800029"", ""2-hydroxyphenylacetic acid""]","[""10.1590/S0103-50532005000800029"", ""['Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate', 'Phomopsislactone']""]","doi_name"
"[""10.1590/S0103-50532005000800029"", ""Phomopsilactone""]","[""10.1590/S0103-50532005000800029"", ""['Ethyl 2,4-dihydroxy-5,6-dimethylbenzoate', 'Phomopsislactone']""]","doi_name"
"[""10.1515/znb-2005-0715"", ""Syringaldehyde""]","[""10.1515/znb-2005-0715"", ""['4,6-dehydro-1,2,4,5-tetrahydro-2,5-dioxopiocarpine', 'germanicol', 'b-animryn', 'octillone', 'signatureat-4-on-3-one', '3,b-hydroxy-stigmaster-5-en-7-one', '6,b-hydroxy-stigmaster-4-en-3-one', 'b-sistosterol', 'scopoletin', \""3-(1',1'-dimethylallyl)-scopoletin\"", 'elisin', 'dictamine', '4-methoxy-2-quinolone', 'platydesmine', 'syringagenischyl', 'syringaldehyde', 'syringic acid', 'vanillic acid']""]","doi_name"
